timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_W,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-05T01:21:58.836+00:00,734023,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,3.491,0.637,418.92,76.44,46.11,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.08,348519.28,156227.54,504746.82,0.0,1.94
2026-06-05T01:21:58.963+00:00,734153,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,3.499,0.648,419.88,77.76,46.11,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.08,348573.86,156237.65,504811.51,0.0,0.0
2026-06-05T01:21:59.103+00:00,734282,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,3.443,0.648,413.16,77.76,45.38,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.08,348627.16,156247.68,504874.84,0.0,-5.66
2026-06-05T01:21:59.224+00:00,734411,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,3.568,0.666,428.16,79.92,45.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.08,348682.39,156257.99,504940.38,0.0,0.0
2026-06-05T01:21:59.411+00:00,734540,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,3.526,0.668,423.12,80.16,44.4,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.08,348736.97,156268.33,505005.3,0.0,-7.6
2026-06-05T01:21:59.480+00:00,734669,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.04,0.0,0.0,3.568,0.68,428.16,81.6,46.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.08,348792.21,156278.86,505071.06,0.0,13.26
2026-06-05T01:21:59.610+00:00,734798,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,3.816,0.683,457.92,81.96,45.13,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.08,348851.28,156289.43,505140.71,0.0,-7.6
2026-06-05T01:21:59.741+00:00,734927,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.032,0.673,483.84,80.76,45.38,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.08,348913.69,156299.85,505213.54,0.0,1.94
2026-06-05T01:21:59.955+00:00,735056,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,3.981,0.68,477.72,81.6,45.38,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.08,348975.32,156310.37,505285.69,0.0,0.0
2026-06-05T01:22:00.055+00:00,735185,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,3.876,0.686,465.12,82.32,43.67,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.08,349035.32,156320.99,505356.31,0.0,-13.26
2026-06-05T01:22:00.155+00:00,735314,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.171,0.0,3.921,0.688,470.52,82.56,46.11,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.08,349096.02,156331.64,505427.66,0.0,18.91
2026-06-05T01:22:00.257+00:00,735443,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.103,0.689,492.36,82.68,45.86,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.08,349159.53,156342.31,505501.84,0.0,-1.94
2026-06-05T01:22:00.388+00:00,735572,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.23,0.704,507.6,84.48,45.62,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.08,349225.01,156353.21,505578.22,0.0,-1.86
2026-06-05T01:22:00.516+00:00,735702,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.16,0.693,499.2,83.16,45.62,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.08,349289.91,156364.02,505653.93,0.0,0.0
2026-06-05T01:22:00.689+00:00,735855,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.187,0.691,502.44,82.92,45.62,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0,0,0,0,0,8.0,0.08,349366.78,156376.71,505743.49,0.0,0.0
2026-06-05T01:22:00.817+00:00,735972,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.09,0.0,0.0,4.178,0.688,501.36,82.56,45.62,-1.62,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0,0,0,0,0,8.0,0.08,349425.44,156386.36,505811.8,0.0,0.0
2026-06-05T01:22:00.921+00:00,736104,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.146,0.699,497.52,83.88,46.11,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0,0,0,0,0,8.0,0.08,349491.11,156397.44,505888.55,0.0,3.71
2026-06-05T01:22:01.036+00:00,736221,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.112,0.698,493.44,83.76,45.86,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.0,0,0,0,0,0,8.0,0.08,349548.84,156407.24,505956.08,0.0,-2.14
2026-06-05T01:22:01.154+00:00,736337,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.099,0.695,491.88,83.4,46.11,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0,0,0,0,0,8.0,0.08,349605.9,156416.91,506022.81,0.0,2.16
2026-06-05T01:22:01.253+00:00,736437,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.089,0.694,490.68,83.28,45.62,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0,0,0,0,0,8.0,0.08,349654.97,156425.24,506080.21,0.0,-4.9
2026-06-05T01:22:01.413+00:00,736559,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.059,0.743,487.08,89.16,46.11,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.08,349714.39,156436.12,506150.51,0.0,4.02
2026-06-05T01:22:01.509+00:00,736692,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.072,0.742,488.64,89.04,45.62,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.08,349779.38,156447.96,506227.34,0.0,-3.68
2026-06-05T01:22:01.610+00:00,736793,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.04,0.0,0.0,4.053,1.525,486.36,183.0,45.62,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.08,349828.51,156466.44,506294.95,0.0,0.0
2026-06-05T01:22:01.744+00:00,736926,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.031,3.957,483.72,474.84,45.38,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.08,349892.84,156529.6,506422.44,0.0,-1.8
2026-06-05T01:22:01.871+00:00,737055,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.096,6.249,491.52,749.88,45.38,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.08,349956.25,156626.33,506582.58,0.0,0.0
2026-06-05T01:22:02.002+00:00,737184,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.04,0.024,0.0,4.562,7.232,547.44,867.84,46.11,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.08,350026.87,156738.28,506765.15,0.0,5.66
2026-06-05T01:22:02.197+00:00,737337,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.867,8.012,584.04,961.44,45.62,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0,0,0,0,0,8.0,0.08,350116.22,156885.38,507001.61,0.0,-3.2
2026-06-05T01:22:02.294+00:00,737453,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,5.017,8.395,602.04,1007.4,45.13,-0.89,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,0,0,0,0,0,8.0,0.08,350186.06,157002.24,507188.3,0.0,-4.22
2026-06-05T01:22:02.394+00:00,737569,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.04,0.0,0.0,4.97,8.552,596.4,1026.24,43.42,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0,0,0,0,0,8.0,0.08,350255.24,157121.28,507376.53,0.0,-14.74
2026-06-05T01:22:02.503+00:00,737686,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,5.029,8.621,603.48,1034.52,45.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,0,0,0,0,0,8.0,0.08,350325.85,157242.32,507568.17,0.0,20.85
2026-06-05T01:22:02.621+00:00,737802,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,5.028,8.606,603.36,1032.72,45.62,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,0,0,0,0,0,8.0,0.08,350395.84,157362.12,507757.96,0.0,-2.07
2026-06-05T01:22:02.736+00:00,737918,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.99,8.635,598.8,1036.2,45.62,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,27.2,0.0,0,0,0,0,0,8.0,0.08,350465.3,157482.32,507947.62,0.0,0.0
2026-06-05T01:22:02.932+00:00,738034,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,5.032,8.618,603.84,1034.16,45.62,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,29.3,0.0,0,0,0,0,0,8.0,0.08,350535.35,157602.28,508137.63,0.0,0.0
2026-06-05T01:22:03.038+00:00,738151,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.19,0.0,0.0,5.11,8.707,613.2,1044.84,45.62,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.0,0,0,0,0,0,8.0,0.08,350607.09,157724.53,508331.62,0.0,0.0
2026-06-05T01:22:03.141+00:00,738268,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.04,0.0,0.0,5.175,8.678,621.0,1041.36,46.11,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,0,0,0,0,0,8.0,0.08,350679.75,157846.37,508526.11,0.0,4.19
2026-06-05T01:22:03.203+00:00,738384,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.19,0.0,0.0,5.135,8.711,616.2,1045.32,46.11,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,31.3,0.0,0,0,0,0,0,8.0,0.08,350751.23,157967.62,508718.85,0.0,0.0
2026-06-05T01:22:03.321+00:00,738500,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,5.15,8.798,618.0,1055.76,46.11,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,32.4,0.0,0,0,0,0,0,8.0,0.08,350822.92,158090.09,508913.01,0.0,0.0
2026-06-05T01:22:03.436+00:00,738617,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,5.129,8.859,615.48,1063.08,45.86,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,33.1,0.0,0,0,0,0,0,8.0,0.08,350894.93,158214.47,509109.4,0.0,-2.14
2026-06-05T01:22:03.564+00:00,738734,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,5.11,9.021,613.2,1082.52,45.86,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,34.3,0.0,0,0,0,0,0,8.0,0.08,350966.67,158341.13,509307.8,0.0,0.0
2026-06-05T01:22:03.677+00:00,738850,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,5.066,9.107,607.92,1092.84,46.11,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0,0,0,0,0,8.0,0.08,351037.19,158467.9,509505.09,0.0,2.16
2026-06-05T01:22:03.864+00:00,738966,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,5.076,9.132,609.12,1095.84,45.86,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0,0,0,0,0,8.0,0.08,351107.85,158595.01,509702.86,0.0,-2.16
2026-06-05T01:22:03.903+00:00,739083,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,5.117,9.106,614.04,1092.72,45.38,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0,0,0,0,0,8.0,0.08,351179.69,158722.86,509902.55,0.0,-4.1
2026-06-05T01:22:04.021+00:00,739200,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,5.078,9.064,609.36,1087.68,45.62,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,37.4,0.0,0,0,0,0,0,8.0,0.08,351250.99,158850.12,510101.11,0.0,2.05
2026-06-05T01:22:04.136+00:00,739316,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,5.051,9.026,606.12,1083.12,45.86,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0,0,0,0,0,8.0,0.08,351321.3,158975.76,510297.06,0.0,2.07
2026-06-05T01:22:04.255+00:00,739432,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.09,0.0,0.0,5.042,8.989,605.04,1078.68,46.11,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,38.4,0.0,0,0,0,0,0,8.0,0.08,351391.48,159100.89,510492.37,0.0,2.16
2026-06-05T01:22:04.415+00:00,739549,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,5.038,8.946,604.56,1073.52,45.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1,0.0,0,0,0,0,0,8.0,0.08,351462.21,159226.49,510688.7,0.0,-2.14
2026-06-05T01:22:04.515+00:00,739665,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,5.018,8.898,602.16,1067.76,43.67,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,39.6,0.0,0,0,0,0,0,8.0,0.08,351532.06,159350.35,510882.42,0.0,-18.88
2026-06-05T01:22:04.614+00:00,739782,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.952,8.83,594.24,1059.6,46.11,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,40.8,0.0,0,0,0,0,0,8.0,0.08,351601.59,159474.32,511075.91,0.0,20.85
2026-06-05T01:22:04.722+00:00,739898,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.09,0.0,0.0,4.784,8.767,574.08,1052.04,45.62,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,42.1,0.0,0,0,0,0,0,8.0,0.08,351668.18,159596.36,511264.54,0.0,-4.22
2026-06-05T01:22:04.837+00:00,740015,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.678,8.818,561.36,1058.16,45.62,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,42.7,0.0,0,0,0,0,0,8.0,0.08,351733.86,159720.17,511454.03,0.0,0.0
2026-06-05T01:22:04.955+00:00,740131,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.673,8.823,560.76,1058.76,45.38,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0,0,0,0,0,8.0,0.08,351798.91,159842.98,511641.89,0.0,-2.07
2026-06-05T01:22:05.153+00:00,740247,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.671,8.765,560.52,1051.8,45.86,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,43.3,0.0,0,0,0,0,0,8.0,0.08,351863.93,159964.99,511828.92,0.0,4.14
2026-06-05T01:22:05.259+00:00,740364,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.672,8.691,560.64,1042.92,46.35,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,43.3,0.0,0,0,0,0,0,8.0,0.08,351929.53,160087.01,512016.54,0.0,4.19
2026-06-05T01:22:05.365+00:00,740481,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.608,8.589,552.96,1030.68,45.13,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,44.2,0.0,0,0,0,0,0,8.0,0.08,351994.22,160207.6,512201.82,0.0,-10.43
2026-06-05T01:22:05.422+00:00,740597,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.04,0.0,0.0,4.734,8.502,568.08,1020.24,45.62,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,44.2,0.0,0,0,0,0,0,8.0,0.08,352060.12,160325.95,512386.07,0.0,4.22
2026-06-05T01:22:05.537+00:00,740713,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.803,8.433,576.36,1011.96,45.62,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0,0,0,0,0,8.0,0.08,352126.98,160443.34,512570.31,0.0,0.0
2026-06-05T01:22:05.655+00:00,740830,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,4.904,8.369,588.48,1004.28,46.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8,0.0,0,0,0,0,0,8.0,0.08,352195.83,160560.84,512756.67,0.0,6.24
2026-06-05T01:22:05.770+00:00,740946,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.09,0.0,0.0,5.127,8.392,615.24,1007.04,45.86,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,47.4,0.0,0,0,0,0,0,8.0,0.08,352267.2,160677.65,512944.85,0.0,-4.22
2026-06-05T01:22:05.908+00:00,741063,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,5.344,8.354,641.28,1002.48,45.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3,0.0,0,0,0,0,0,8.0,0.08,352342.23,160794.94,513137.17,0.0,-2.05
2026-06-05T01:22:06.072+00:00,741179,e49eb1c7-558f-49dc-afd3-75a21e45690f,,10,FAULT,0x0CC0,I2C_TIMEOUT|SENSOR_RANGE|SELFTEST|OVERPRESSURE,0,1,1,0,0,0,0.0,0.0,0.0,5.472,8.316,656.64,997.92,44.89,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,45.9,0.0,0,0,0,0,0,8.0,0.08,352418.4,160910.7,513329.1,0.0,-6.29
