timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_W,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-05T00:36:31.832+00:00,1925513,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,40.81,19.819,808.81,32.767,30.174,3932.04,3620.88,175.63,88.67,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,2838.31,2237278.91,1388652.42,3625931.34,0.08,11.14
2026-06-05T00:36:32.008+00:00,1925688,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,41.0,19.868,814.59,33.162,30.549,3979.44,3665.88,175.63,88.91,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,2980.87,2237975.32,1389293.95,3627269.27,0.08,0.0
2026-06-05T00:36:32.183+00:00,1925863,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,41.1,20.063,824.59,33.427,30.824,4011.24,3698.88,176.61,89.16,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,3125.17,2238677.28,1389941.26,3628618.54,0.09,5.6
2026-06-05T00:36:32.359+00:00,1926038,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,41.25,20.161,831.64,33.803,31.152,4056.36,3738.24,177.59,89.52,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,3270.71,2239387.15,1390595.45,3629982.59,0.09,5.6
2026-06-05T00:36:32.535+00:00,1926213,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,41.34,20.21,835.48,33.979,31.366,4077.48,3763.92,177.34,89.52,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,3416.92,2240100.71,1391254.13,3631354.84,0.09,-1.43
2026-06-05T00:36:32.711+00:00,1926389,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,41.49,20.356,844.57,34.303,31.618,4116.36,3794.16,179.3,90.5,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,3565.56,2240825.18,1391921.91,3632747.09,0.1,11.14
2026-06-05T00:36:32.886+00:00,1926564,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,41.59,20.405,848.64,33.958,31.54,4074.96,3784.8,178.07,90.13,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,3714.07,2241538.3,1392584.25,3634122.55,0.1,-7.03
2026-06-05T00:36:33.062+00:00,1926739,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,41.59,20.405,848.64,33.178,30.933,3981.36,3711.96,180.52,91.11,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,3862.59,2242235.04,1393233.84,3635468.88,0.11,14.0
2026-06-05T00:36:33.237+00:00,1926915,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,41.73,20.503,855.59,31.788,29.891,3814.56,3586.92,178.81,90.62,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,4013.17,2242906.4,1393865.14,3636771.54,0.11,-9.72
2026-06-05T00:36:33.412+00:00,1927090,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,41.88,20.601,862.77,30.576,28.727,3669.12,3447.24,181.25,91.6,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,4164.15,2243548.5,1394468.4,3638016.9,0.11,13.94
2026-06-05T00:36:33.588+00:00,1927265,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,41.93,20.65,865.85,28.755,27.272,3450.6,3272.64,179.78,90.99,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,4315.68,2244152.35,1395041.12,3639193.47,0.12,-8.4
2026-06-05T00:36:33.764+00:00,1927441,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,41.98,20.698,868.9,27.119,25.716,3254.28,3085.92,181.98,91.84,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,4468.61,2244725.11,1395584.24,3640309.35,0.12,12.5
2026-06-05T00:36:33.939+00:00,1927616,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.08,20.747,873.03,25.105,24.007,3012.6,2880.84,180.76,91.6,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,4621.39,2245252.31,1396088.39,3641340.7,0.13,-6.97
2026-06-05T00:36:34.115+00:00,1927791,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.13,20.747,874.07,23.617,22.472,2834.04,2696.64,182.23,92.09,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,4774.35,2245748.27,1396560.3,3642308.57,0.13,8.4
2026-06-05T00:36:34.291+00:00,1927966,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.22,20.747,875.94,21.831,20.887,2619.72,2506.44,181.98,92.09,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,4927.64,2246206.72,1396998.92,3643205.65,0.14,-1.43
2026-06-05T00:36:34.471+00:00,1928141,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.22,20.796,878.01,20.548,19.51,2465.76,2341.2,182.23,92.21,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,5081.29,2246638.23,1397408.63,3644046.86,0.14,1.43
2026-06-05T00:36:34.641+00:00,1928316,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.32,20.845,882.16,19.044,18.112,2285.28,2173.44,182.72,92.46,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,5235.67,2247038.15,1397788.99,3644827.14,0.14,2.8
2026-06-05T00:36:34.817+00:00,1928493,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.37,20.894,885.28,17.971,16.92,2156.52,2030.4,182.47,92.09,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,5392.36,2247419.86,1398148.37,3645568.22,0.15,-1.41
2026-06-05T00:36:34.993+00:00,1928668,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.37,20.894,885.28,16.765,15.792,2011.8,1895.04,183.45,92.82,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,5547.29,2247771.92,1398480.0,3646251.92,0.15,5.6
2026-06-05T00:36:35.169+00:00,1928843,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.42,20.894,886.32,15.285,14.435,1834.2,1732.2,182.72,92.21,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,5702.39,2248092.91,1398783.13,3646876.04,0.16,-4.17
2026-06-05T00:36:35.344+00:00,1929018,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.47,20.894,887.37,13.969,13.128,1676.28,1575.36,184.43,93.19,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,5857.68,2248386.26,1399058.82,3647445.08,0.16,9.77
2026-06-05T00:36:35.520+00:00,1929193,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.52,20.943,890.5,12.955,12.036,1554.6,1444.32,182.72,92.58,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,6013.52,2248658.31,1399311.58,3647969.89,0.16,-9.77
2026-06-05T00:36:35.696+00:00,1929368,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.52,20.894,888.41,11.844,10.864,1421.28,1303.68,184.43,93.31,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,6168.99,2248907.03,1399539.72,3648446.76,0.17,9.77
2026-06-05T00:36:35.872+00:00,1929544,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.61,20.943,892.38,10.817,9.743,1298.04,1169.16,182.96,92.7,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,6326.05,2249135.49,1399745.49,3648880.98,0.17,-8.35
2026-06-05T00:36:36.046+00:00,1929719,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.61,20.943,892.38,10.278,9.008,1233.36,1080.96,185.16,93.43,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,6482.22,2249351.33,1399934.66,3649285.99,0.18,12.57
2026-06-05T00:36:36.223+00:00,1929894,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.61,20.894,890.29,9.768,8.43,1172.16,1011.6,183.21,92.94,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,6638.02,2249556.46,1400111.69,3649668.15,0.18,-11.14
2026-06-05T00:36:36.397+00:00,1930070,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.66,20.943,893.43,8.872,7.563,1064.64,907.56,184.92,93.43,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,6795.26,2249743.83,1400271.42,3650015.26,0.19,9.72
2026-06-05T00:36:36.573+00:00,1930245,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.66,20.894,891.34,8.636,7.163,1036.32,859.56,184.18,93.07,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,6951.25,2249925.19,1400421.85,3650347.03,0.19,-4.23
2026-06-05T00:36:36.749+00:00,1930420,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.66,20.796,887.16,7.851,6.437,942.12,772.44,184.67,93.31,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,7106.5,2250090.06,1400557.02,3650647.08,0.19,2.8
2026-06-05T00:36:36.925+00:00,1930595,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.71,20.894,892.38,7.724,6.126,926.88,735.12,184.43,93.31,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,7262.66,2250252.26,1400685.67,3650937.93,0.2,-1.37
2026-06-05T00:36:37.098+00:00,1930770,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.71,20.894,892.38,7.1,5.562,852.0,667.44,184.92,93.43,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,7418.83,2250401.36,1400802.47,3651203.83,0.2,2.8
2026-06-05T00:36:37.274+00:00,1930945,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.81,20.894,894.47,7.007,5.284,840.84,634.08,185.16,93.56,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,7575.36,2250548.51,1400913.44,3651461.95,0.21,1.37
2026-06-05T00:36:37.450+00:00,1931120,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.76,20.845,891.33,6.541,4.855,784.92,582.6,184.67,93.43,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,7731.35,2250685.87,1401015.39,3651701.26,0.21,-2.8
2026-06-05T00:36:37.626+00:00,1931294,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.81,20.894,894.47,6.453,4.604,774.36,552.48,185.41,93.8,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,7886.99,2250820.61,1401111.52,3651932.13,0.22,4.25
2026-06-05T00:36:37.801+00:00,1931469,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.81,20.894,894.47,6.18,4.343,741.6,521.16,184.43,93.31,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,8043.52,2250950.39,1401202.72,3652153.11,0.22,-5.6
2026-06-05T00:36:37.977+00:00,1931644,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.86,20.845,893.42,6.031,4.062,723.72,487.44,185.89,93.92,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,8199.87,2251077.04,1401288.03,3652365.07,0.22,8.34
2026-06-05T00:36:38.152+00:00,1931820,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.86,20.796,891.32,5.903,3.914,708.36,469.68,184.67,93.43,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,8356.74,2251201.71,1401370.69,3652572.4,0.23,-6.93
2026-06-05T00:36:38.327+00:00,1931995,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.81,20.845,892.37,5.71,3.642,685.2,437.04,186.14,94.04,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,8512.9,2251321.62,1401447.17,3652768.79,0.23,8.4
2026-06-05T00:36:38.503+00:00,1932170,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.91,20.796,892.36,5.687,3.578,682.44,429.36,184.43,93.31,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,8669.07,2251441.05,1401522.31,3652963.36,0.24,-9.77
2026-06-05T00:36:38.679+00:00,1932345,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.86,20.796,891.32,5.469,3.332,656.28,399.84,186.14,94.17,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,8825.05,2251555.9,1401592.28,3653148.18,0.24,9.77
2026-06-05T00:36:38.854+00:00,1932520,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.91,20.747,890.25,5.484,3.304,658.08,396.48,184.43,93.43,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,8980.84,2251671.06,1401661.67,3653332.73,0.25,-9.77
2026-06-05T00:36:39.030+00:00,1932695,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.91,20.747,890.25,5.262,3.09,631.44,370.8,186.63,94.17,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,9136.64,2251781.56,1401726.56,3653508.12,0.25,12.57
2026-06-05T00:36:39.204+00:00,1932870,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.86,20.698,887.12,5.286,3.066,634.32,367.92,184.67,93.43,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,9291.88,2251892.57,1401790.94,3653683.51,0.25,-11.2
2026-06-05T00:36:39.379+00:00,1933045,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.91,20.747,890.25,5.124,2.922,614.88,350.64,186.63,94.29,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,9447.67,2252000.17,1401852.3,3653852.48,0.26,11.2
2026-06-05T00:36:39.555+00:00,1933220,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.96,20.698,889.19,5.143,2.903,617.16,348.36,184.67,93.68,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,9603.28,2252108.18,1401913.27,3654021.44,0.26,-11.2
2026-06-05T00:36:39.731+00:00,1933395,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.96,20.698,889.19,5.064,2.826,607.68,339.12,186.38,94.17,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,9758.89,2252214.52,1401972.61,3654187.13,0.27,9.77
2026-06-05T00:36:39.907+00:00,1933571,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.91,20.601,883.99,5.065,2.791,607.8,334.92,184.92,93.43,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,9914.47,2252321.49,1402031.56,3654353.05,0.27,-8.3
2026-06-05T00:36:40.082+00:00,1933746,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.96,20.65,887.12,5.051,2.776,606.12,333.12,185.89,94.04,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,10069.72,2252427.56,1402089.86,3654517.42,0.28,5.54
2026-06-05T00:36:40.256+00:00,1933921,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.96,20.65,887.12,5.021,2.717,602.52,326.04,185.65,93.92,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,10224.97,2252533.01,1402146.91,3654679.92,0.28,-1.37
2026-06-05T00:36:40.432+00:00,1934096,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.96,20.601,885.02,5.048,2.734,605.76,328.08,185.65,93.92,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,10379.84,2252639.01,1402204.33,3654843.34,0.28,0.0
2026-06-05T00:36:40.608+00:00,1934271,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.96,20.601,885.02,5.012,2.68,601.44,321.6,185.89,94.17,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,10534.72,2252744.27,1402260.61,3655004.87,0.29,1.37
2026-06-05T00:36:40.783+00:00,1934446,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.96,20.601,885.02,5.064,2.719,607.68,326.28,185.65,93.68,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,10689.6,2252850.61,1402317.71,3655168.32,0.29,-1.37
2026-06-05T00:36:40.959+00:00,1934621,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.96,20.552,882.91,5.023,2.667,602.76,320.04,186.38,94.04,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,10844.11,2252956.09,1402373.71,3655329.81,0.3,4.17
2026-06-05T00:36:41.133+00:00,1934796,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,42.96,20.503,880.81,5.063,2.69,607.56,322.8,185.16,93.68,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,10998.25,2253062.42,1402430.2,3655492.62,0.3,-6.97
2026-06-05T00:36:41.309+00:00,1934971,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,43.01,20.503,881.83,5.008,2.639,600.96,316.68,186.63,94.41,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,11152.57,2253167.58,1402485.62,3655653.21,0.31,8.4
2026-06-05T00:36:41.484+00:00,1935147,74b253e2-c24b-478f-b6df-b8d2b7e04d3a,,11,ESTOP,0x08C3,ESTOP|OVERVOLTAGE|I2C_TIMEOUT|SENSOR_RANGE|OVERPRESSURE,1,0,0,0,0,0,43.01,20.503,881.83,5.032,2.652,603.84,318.24,185.16,93.8,1004.2,19.7,-2.7,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,11307.78,2253273.86,1402541.63,3655815.49,0.31,-8.35
