timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_W,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-05T00:43:33.006+00:00,254011,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.268,2.736,632.16,328.32,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,230282.83,162860.51,393143.34,6.49,0.0
2026-06-05T00:43:33.133+00:00,254140,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.306,2.758,636.72,330.96,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,230364.97,162903.21,393268.17,6.49,0.0
2026-06-05T00:43:33.264+00:00,254269,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.286,2.746,634.32,329.52,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,230446.79,162945.71,393392.51,6.48,0.0
2026-06-05T00:43:33.402+00:00,254398,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.306,2.754,636.72,330.48,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,230528.93,162988.35,393517.28,6.48,0.0
2026-06-05T00:43:33.595+00:00,254527,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.302,2.759,636.24,331.08,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,230611.01,163031.06,393642.06,6.48,0.0
2026-06-05T00:43:33.703+00:00,254656,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.303,2.76,636.36,331.2,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,230693.1,163073.78,393766.88,6.48,0.0
2026-06-05T00:43:33.780+00:00,254786,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.305,2.763,636.6,331.56,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,230775.85,163116.88,393892.74,6.47,0.0
2026-06-05T00:43:33.911+00:00,254915,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.285,2.755,634.2,330.6,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,230857.67,163159.53,394017.2,6.47,0.0
2026-06-05T00:43:34.039+00:00,255044,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.311,2.777,637.32,333.24,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,230939.88,163202.52,394142.4,6.47,0.0
2026-06-05T00:43:34.244+00:00,255173,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.269,2.749,632.28,329.88,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,231021.44,163245.07,394266.52,6.47,0.0
2026-06-05T00:43:34.344+00:00,255302,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.318,2.775,638.16,333.0,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,231103.77,163288.03,394391.8,6.47,0.0
2026-06-05T00:43:34.439+00:00,255431,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.265,2.745,631.8,329.4,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,231185.27,163330.52,394515.79,6.46,0.0
2026-06-05T00:43:34.558+00:00,255560,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.321,2.78,638.52,333.6,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,231267.64,163373.56,394641.2,6.46,0.0
2026-06-05T00:43:34.686+00:00,255689,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.252,2.74,630.24,328.8,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,231348.94,163415.97,394764.91,6.46,0.0
2026-06-05T00:43:34.816+00:00,255818,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.312,2.768,637.44,332.16,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,231431.17,163458.82,394889.99,6.46,0.0
2026-06-05T00:43:34.976+00:00,255947,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.246,2.729,629.52,327.48,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,231512.38,163501.07,395013.44,6.46,0.0
2026-06-05T00:43:35.137+00:00,256076,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.303,2.762,636.36,331.44,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,231594.47,163543.82,395138.29,6.45,0.0
2026-06-05T00:43:35.205+00:00,256205,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.258,2.734,630.96,328.08,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,231675.86,163586.14,395262.01,6.45,0.0
2026-06-05T00:43:35.333+00:00,256335,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.299,2.751,635.88,330.12,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,231758.53,163629.06,395387.59,6.45,0.0
2026-06-05T00:43:35.463+00:00,256464,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.272,2.731,632.64,327.72,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,231840.14,163671.34,395511.47,6.45,0.0
2026-06-05T00:43:35.591+00:00,256593,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.302,2.748,636.24,329.76,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,231922.21,163713.87,395636.09,6.45,0.0
2026-06-05T00:43:35.792+00:00,256722,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.277,2.737,633.24,328.44,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,232003.9,163756.24,395760.14,6.44,0.0
2026-06-05T00:43:35.888+00:00,256851,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.304,2.742,636.48,329.04,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,232086.01,163798.69,395884.7,6.44,0.0
2026-06-05T00:43:35.980+00:00,256980,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.291,2.733,634.92,327.96,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,232167.91,163841.0,396008.91,6.44,0.0
2026-06-05T00:43:36.110+00:00,257110,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.304,2.744,636.48,329.28,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,232250.65,163883.8,396134.46,6.44,0.0
2026-06-05T00:43:36.238+00:00,257239,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.296,2.741,635.52,328.92,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,232332.63,163926.23,396258.87,6.44,0.0
2026-06-05T00:43:36.461+00:00,257368,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.294,2.737,635.28,328.44,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,232414.59,163968.6,396383.19,6.43,0.0
2026-06-05T00:43:36.566+00:00,257497,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.302,2.743,636.24,329.16,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,232496.66,164011.06,396507.72,6.43,0.0
2026-06-05T00:43:36.662+00:00,257627,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.28,2.729,633.6,327.48,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,232579.03,164053.64,396632.67,6.43,0.0
2026-06-05T00:43:36.757+00:00,257756,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.309,2.743,637.08,329.16,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,232661.21,164096.1,396757.31,6.43,0.0
2026-06-05T00:43:36.885+00:00,257885,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.264,2.714,631.68,325.68,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,232742.7,164138.11,396880.81,6.43,0.0
2026-06-05T00:43:37.016+00:00,258014,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.31,2.738,637.2,328.56,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,232824.9,164180.49,397005.39,6.42,0.0
2026-06-05T00:43:37.201+00:00,258143,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.252,2.705,630.24,324.6,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,232906.2,164222.37,397128.57,6.42,0.0
2026-06-05T00:43:37.303+00:00,258272,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.313,2.739,637.56,328.68,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,232988.44,164264.77,397253.21,6.42,0.0
2026-06-05T00:43:37.405+00:00,258401,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.248,2.697,629.76,323.64,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,233069.68,164306.52,397376.2,6.42,0.0
2026-06-05T00:43:37.532+00:00,258530,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.303,2.726,636.36,327.12,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,233151.77,164348.72,397500.49,6.42,0.0
2026-06-05T00:43:37.663+00:00,258659,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.237,2.696,628.44,323.52,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,233232.84,164390.45,397623.29,6.41,0.0
2026-06-05T00:43:37.790+00:00,258788,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.291,2.723,634.92,326.76,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,233314.75,164432.6,397747.35,6.41,0.0
2026-06-05T00:43:37.929+00:00,258917,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.236,2.696,628.32,323.52,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,233395.8,164474.34,397870.14,6.41,0.0
2026-06-05T00:43:38.114+00:00,259047,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.283,2.715,633.96,325.8,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,233478.22,164516.69,397994.91,6.41,0.0
2026-06-05T00:43:38.179+00:00,259176,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.251,2.694,630.12,323.28,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,233559.5,164558.39,398117.89,6.41,0.0
2026-06-05T00:43:38.310+00:00,259305,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.279,2.707,633.48,324.84,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,233641.22,164600.3,398241.52,6.4,0.0
2026-06-05T00:43:38.437+00:00,259434,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.259,2.702,631.08,324.24,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,233722.63,164642.12,398364.75,6.4,0.0
2026-06-05T00:43:38.649+00:00,259563,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.287,2.716,634.44,325.92,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,233804.47,164684.17,398488.64,6.4,0.0
2026-06-05T00:43:38.758+00:00,259692,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.261,2.703,631.32,324.36,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,233885.91,164726.01,398611.92,6.4,0.0
2026-06-05T00:43:38.853+00:00,259821,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.282,2.715,633.84,325.8,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,233967.68,164768.04,398735.72,6.4,0.0
2026-06-05T00:43:38.957+00:00,259950,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.273,2.712,632.76,325.44,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,234049.3,164810.02,398859.32,6.39,0.0
2026-06-05T00:43:39.085+00:00,260079,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.28,2.713,633.6,325.56,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,234131.04,164852.02,398983.06,6.39,0.0
2026-06-05T00:43:39.215+00:00,260208,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.279,2.712,633.48,325.44,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,234212.76,164894.0,399106.76,6.39,0.0
2026-06-05T00:43:39.394+00:00,260337,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.27,2.707,632.4,324.84,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,234294.34,164935.9,399230.24,6.39,0.0
2026-06-05T00:43:39.491+00:00,260467,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.29,2.722,634.8,326.64,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,234376.86,164978.37,399355.23,6.39,0.0
2026-06-05T00:43:39.604+00:00,260596,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.253,2.702,630.36,324.24,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,234458.18,165020.19,399478.37,6.38,0.0
2026-06-05T00:43:39.731+00:00,260725,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.296,2.727,635.52,327.24,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,234540.16,165062.41,399602.57,6.38,0.0
2026-06-05T00:43:39.862+00:00,260854,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.251,2.705,630.12,324.6,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,234621.44,165104.28,399725.73,6.38,0.0
2026-06-05T00:43:40.000+00:00,260983,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.304,2.734,636.48,328.08,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,234703.55,165146.6,399850.15,6.38,0.0
2026-06-05T00:43:40.121+00:00,261112,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.24,2.699,628.8,323.88,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,234784.67,165188.38,399973.05,6.38,0.0
2026-06-05T00:43:40.301+00:00,261241,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.301,2.734,636.12,328.08,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,234866.72,165230.71,400097.43,6.37,0.0
2026-06-05T00:43:40.379+00:00,261370,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.23,2.697,627.6,323.64,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,234947.69,165272.46,400220.14,6.37,0.0
2026-06-05T00:43:40.510+00:00,261499,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.29,2.733,634.8,327.96,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,235029.57,165314.76,400344.34,6.37,0.0
2026-06-05T00:43:40.637+00:00,261628,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.237,2.705,628.44,324.6,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,235110.64,165356.64,400467.28,6.37,0.0
2026-06-05T00:43:40.842+00:00,261757,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.287,2.727,634.44,327.24,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,235192.49,165398.85,400591.34,6.37,0.0
2026-06-05T00:43:40.941+00:00,261888,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.247,2.708,629.64,324.96,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,235274.97,165441.42,400716.39,6.36,0.0
2026-06-05T00:43:41.035+00:00,262017,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.291,2.73,634.92,327.6,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,235356.87,165483.68,400840.55,6.36,0.0
2026-06-05T00:43:41.156+00:00,262146,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.258,2.716,630.96,325.92,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,235438.27,165525.72,400963.99,6.36,0.0
2026-06-05T00:43:41.284+00:00,262275,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.285,2.733,634.2,327.96,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,235520.08,165568.03,401088.11,6.36,0.0
